time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.065,0.066,0.06561904761904762,0.066,0.0004856209060564561,0.059000000000000004,0.06,0.05990000000000001,0.06,0.0002999999999999982,0.594,0.595,0.5941499999999998,0.594,0.0003570714214271428,0.021,0.021,0.021000000000000005,0.021,3.469446951953614e-18,0.17400000000000002,0.176,0.17495,0.17500000000000002,0.0006689544080129745,0.059000000000000004,0.061,0.05954999999999999,0.0595,0.0005894913061275771,0.9480000000000001,0.9490000000000001,0.9481500000000003,0.9480000000000001,0.0003570714214271428,0.048,0.048,0.04800000000000001,0.048,6.938893903907228e-18,0.438,0.438,0.438,0.438,0.0,0.063,0.065,0.0636,0.0635,0.0006633249580710806,32,32,4096,11008,32768,True,1280,4
0.064,0.066,0.065,0.065,0.0006172133998483682,0.059000000000000004,0.06,0.059399999999999994,0.059000000000000004,0.0004898979485566326,0.594,0.594,0.5939999999999999,0.594,1.1102230246251565e-16,0.02,0.021,0.020050000000000005,0.02,0.00021794494717703388,0.17300000000000001,0.176,0.17464999999999997,0.17500000000000002,0.0007921489758877366,0.059000000000000004,0.06,0.05915,0.059000000000000004,0.00035707142142714035,0.9480000000000001,0.9480000000000001,0.9480000000000001,0.9480000000000001,0.0,0.047,0.048,0.047700000000000006,0.048,0.0004582575694955844,0.438,0.438,0.438,0.438,0.0,0.062,0.064,0.0629,0.063,0.00043588989435406776,32,32,4096,11008,32768,True,1264,4
0.063,0.064,0.06319047619047619,0.063,0.00039267672624930137,0.059000000000000004,0.06,0.05954999999999999,0.06,0.0004974937185533069,0.47800000000000004,0.47800000000000004,0.47800000000000004,0.47800000000000004,0.0,0.022,0.023,0.022300000000000004,0.022,0.0004582575694955844,0.17400000000000002,0.17500000000000002,0.17435,0.17400000000000002,0.00047696960070847325,0.058,0.06,0.058899999999999994,0.059000000000000004,0.0004358898943540669,0.9470000000000001,0.9480000000000001,0.9477,0.9480000000000001,0.0004582575694955844,0.047,0.048,0.04705000000000001,0.047,0.00021794494717703385,0.438,0.438,0.438,0.438,0.0,0.061,0.063,0.061950000000000005,0.062,0.00038405728739343076,32,32,4096,11008,32768,True,1248,4
0.062,0.063,0.0626190476190476,0.063,0.00048562090605645613,0.058,0.06,0.059,0.059000000000000004,0.0005477225575051647,0.47800000000000004,0.47800000000000004,0.47800000000000004,0.47800000000000004,0.0,0.022,0.022,0.022000000000000002,0.022,3.469446951953614e-18,0.195,0.198,0.1962,0.196,0.0008124038404635968,0.058,0.06,0.0591,0.059000000000000004,0.0004358898943540656,0.9470000000000001,0.9480000000000001,0.9477,0.9480000000000001,0.0004582575694955844,0.046,0.047,0.04615000000000001,0.046,0.0003570714214271428,0.437,0.438,0.43705,0.437,0.00021794494717703385,0.061,0.062,0.0612,0.061,0.00040000000000000034,32,32,4096,11008,32768,True,1232,4
0.061,0.062,0.061142857142857145,0.061,0.0003499271061118829,0.058,0.06,0.05899999999999998,0.059000000000000004,0.0003162277660168371,0.47700000000000004,0.47800000000000004,0.47780000000000006,0.47800000000000004,0.00040000000000000034,0.021,0.022,0.021750000000000002,0.022,0.0004330127018922182,0.194,0.198,0.19605,0.196,0.0011169153951844349,0.058,0.06,0.058600000000000006,0.059000000000000004,0.0005830951894845297,0.9470000000000001,0.9480000000000001,0.9471499999999999,0.9470000000000001,0.0003570714214271428,0.045,0.046,0.04590000000000001,0.046,0.00030000000000000024,0.484,0.485,0.48410000000000003,0.484,0.00030000000000000024,0.055,0.057,0.055400000000000005,0.055,0.0005830951894845306,32,32,4096,11008,32768,True,1216,4
0.061,0.062,0.06109523809523808,0.061,0.00029354352395090394,0.056,0.057,0.05620000000000001,0.056,0.00040000000000000034,0.47700000000000004,0.47800000000000004,0.4772000000000001,0.47700000000000004,0.00040000000000000034,0.021,0.022,0.021200000000000004,0.021,0.00039999999999999893,0.194,0.198,0.19544999999999998,0.195,0.0009733961166965902,0.055,0.057,0.05595,0.056,0.00038405728739343076,0.9470000000000001,0.9470000000000001,0.9469999999999998,0.9470000000000001,2.220446049250313e-16,0.045,0.045,0.045000000000000005,0.045,6.938893903907228e-18,0.484,0.485,0.48410000000000003,0.484,0.00030000000000000024,0.054,0.055,0.054700000000000006,0.055,0.00045825756949558437,32,32,4096,11008,32768,True,1200,4
0.06,0.061,0.0600952380952381,0.06,0.0002935435239509039,0.055,0.056,0.05585000000000001,0.056,0.00035707142142714284,0.47700000000000004,0.47800000000000004,0.4770500000000001,0.47700000000000004,0.00021794494717703385,0.021,0.022,0.021150000000000002,0.021,0.0003570714214271416,0.194,0.197,0.19469999999999998,0.194,0.0009539392014169466,0.055,0.057,0.05585000000000001,0.056,0.00047696960070847314,0.9460000000000001,0.9470000000000001,0.9467000000000001,0.9470000000000001,0.0004582575694955844,0.044,0.045,0.04445,0.044,0.0004974937185533104,0.484,0.484,0.484,0.484,0.0,0.054,0.056,0.0541,0.054,0.0004358898943540678,32,32,4096,11008,32768,True,1184,4
0.059000000000000004,0.061,0.05928571428571428,0.059000000000000004,0.0005471012044321909,0.055,0.057,0.05600000000000001,0.056,0.00044721359549995833,0.47700000000000004,0.47700000000000004,0.47700000000000004,0.47700000000000004,0.0,0.02,0.021,0.020650000000000005,0.021,0.0004769696007084733,0.193,0.196,0.19385000000000002,0.194,0.0007262919523166982,0.055,0.056,0.055600000000000004,0.056,0.0004898979485566361,0.984,0.985,0.9843,0.984,0.0004582575694955844,0.042,0.043000000000000003,0.04235000000000001,0.042,0.0004769696007084732,0.483,0.484,0.4838,0.484,0.00040000000000000034,0.053,0.055,0.0534,0.053,0.0005830951894845307,32,32,4096,11008,32768,True,1168,4
0.057,0.059000000000000004,0.05814285714285715,0.058,0.0004665694748158439,0.055,0.056,0.05575,0.056,0.0004330127018922198,0.47600000000000003,0.47700000000000004,0.4769500000000001,0.47700000000000004,0.0002179449471770339,0.019,0.02,0.019950000000000002,0.02,0.00021794494717703385,0.17,0.171,0.17084999999999997,0.171,0.0003570714214271428,0.055,0.056,0.05565000000000001,0.056,0.0004769696007084732,0.984,0.985,0.9845500000000001,0.985,0.0004974937185533104,0.042,0.042,0.04200000000000001,0.042,6.938893903907228e-18,0.406,0.40700000000000003,0.4060499999999999,0.406,0.00021794494717703385,0.055,0.056,0.05525,0.055,0.00043301270189221973,32,32,4096,11008,32768,True,1152,4
0.056,0.058,0.05704761904761905,0.057,0.0003749527559053247,0.055,0.056,0.05535000000000001,0.055,0.0004769696007084732,0.47600000000000003,0.47700000000000004,0.4769500000000001,0.47700000000000004,0.00021794494717703388,0.019,0.02,0.019100000000000002,0.019,0.00030000000000000024,0.17,0.171,0.17049999999999998,0.1705,0.0005000000000000006,0.054,0.056,0.05505,0.055,0.0005894913061275804,0.984,0.985,0.9843,0.984,0.0004582575694955844,0.041,0.042,0.04105000000000001,0.041,0.00021794494717703385,0.406,0.406,0.40599999999999997,0.406,5.551115123125783e-17,0.054,0.055,0.05465,0.055,0.00047696960070847314,32,32,4096,11008,32768,True,1136,4
0.056,0.058,0.056904761904761895,0.057,0.0004259177099999603,0.052000000000000005,0.053,0.05265000000000001,0.053,0.00047696960070846994,0.47600000000000003,0.47700000000000004,0.4768500000000001,0.47700000000000004,0.0003570714214271428,0.019,0.019,0.019000000000000003,0.019,3.469446951953614e-18,0.17,0.171,0.17054999999999998,0.171,0.0004974937185533105,0.052000000000000005,0.053,0.052400000000000016,0.052000000000000005,0.0004898979485566326,0.791,0.792,0.7915000000000001,0.7915000000000001,0.0005000000000000004,0.042,0.043000000000000003,0.04210000000000001,0.042,0.0003000000000000003,0.405,0.406,0.40584999999999993,0.406,0.0003570714214271428,0.053,0.054,0.05385000000000001,0.054,0.00035707142142714284,32,32,4096,11008,32768,True,1120,4
0.055,0.057,0.05600000000000001,0.056,0.0003086066999241841,0.052000000000000005,0.053,0.05215000000000001,0.052000000000000005,0.0003570714214271404,0.47600000000000003,0.47700000000000004,0.47630000000000017,0.47600000000000003,0.0004582575694955844,0.019,0.019,0.019000000000000003,0.019,3.469446951953614e-18,0.17,0.171,0.1706,0.171,0.0004898979485566361,0.052000000000000005,0.053,0.05220000000000001,0.052000000000000005,0.0003999999999999976,0.791,0.791,0.7910000000000001,0.791,1.1102230246251565e-16,0.041,0.042,0.04175000000000001,0.042,0.0004330127018922197,0.405,0.406,0.40595,0.406,0.00021794494717703385,0.052000000000000005,0.053,0.052550000000000006,0.053,0.0004974937185533069,32,32,4096,11008,32768,True,1104,4
0.055,0.056,0.05533333333333334,0.055,0.0004714045207910321,0.052000000000000005,0.053,0.05215000000000001,0.052000000000000005,0.0003570714214271404,0.47600000000000003,0.47700000000000004,0.4764000000000001,0.47600000000000003,0.000489897948556636,0.018000000000000002,0.019,0.018450000000000005,0.018000000000000002,0.0004974937185533087,0.17,0.171,0.1702,0.17,0.0004000000000000003,0.052000000000000005,0.053,0.05215000000000001,0.052000000000000005,0.0003570714214271404,0.791,0.791,0.7910000000000001,0.791,1.1102230246251565e-16,0.041,0.042,0.04105000000000001,0.041,0.00021794494717703385,0.405,0.406,0.40535000000000004,0.405,0.00047696960070847325,0.051000000000000004,0.053,0.05165000000000001,0.052000000000000005,0.0005722761571129796,32,32,4096,11008,32768,True,1088,4
0.053,0.056,0.05442857142857143,0.054,0.0006598288790738586,0.052000000000000005,0.053,0.052100000000000014,0.052000000000000005,0.0002999999999999982,0.47600000000000003,0.47700000000000004,0.4760500000000002,0.47600000000000003,0.00021794494717703385,0.018000000000000002,0.019,0.018150000000000006,0.018000000000000002,0.0003570714214271416,0.17,0.171,0.17029999999999998,0.17,0.0004582575694955844,0.051000000000000004,0.052000000000000005,0.051550000000000006,0.052000000000000005,0.0004974937185533105,0.79,0.791,0.7909500000000002,0.791,0.00021794494717703385,0.04,0.041,0.04075000000000001,0.041,0.0004330127018922197,0.405,0.406,0.40525,0.405,0.0004330127018922198,0.05,0.052000000000000005,0.05095000000000001,0.051000000000000004,0.00038405728739343076,32,32,4096,11008,32768,True,1072,4
0.053,0.054,0.05361904761904762,0.054,0.0004856209060564561,0.051000000000000004,0.052000000000000005,0.05185000000000001,0.052000000000000005,0.00035707142142714284,0.47600000000000003,0.47700000000000004,0.4761000000000002,0.47600000000000003,0.00030000000000000024,0.017,0.017,0.017000000000000005,0.017,3.469446951953614e-18,0.17,0.171,0.17015,0.17,0.00035707142142714284,0.051000000000000004,0.052000000000000005,0.05170000000000001,0.052000000000000005,0.00045825756949558437,0.79,0.791,0.79065,0.791,0.00047696960070847325,0.04,0.04,0.04000000000000001,0.04,6.938893903907228e-18,0.405,0.406,0.40505,0.405,0.00021794494717703385,0.048,0.049,0.04865000000000001,0.049,0.0004769696007084732,32,32,4096,11008,32768,True,1056,4
0.053,0.054,0.053238095238095244,0.053,0.00042591770999996035,0.049,0.05,0.04920000000000001,0.049,0.0004000000000000003,0.47600000000000003,0.47600000000000003,0.47600000000000015,0.47600000000000003,1.1102230246251565e-16,0.016,0.017,0.016650000000000005,0.017,0.0004769696007084733,0.169,0.17,0.16995,0.17,0.00021794494717703385,0.049,0.05,0.04905000000000001,0.049,0.00021794494717703385,0.79,0.791,0.79055,0.791,0.0004974937185533104,0.039,0.039,0.03900000000000001,0.039,6.938893903907228e-18,0.405,0.405,0.4050000000000001,0.405,5.551115123125783e-17,0.047,0.048,0.047700000000000006,0.048,0.0004582575694955844,32,32,4096,11008,32768,True,1040,4
0.052000000000000005,0.053,0.052571428571428575,0.053,0.0004948716593053906,0.049,0.05,0.04915000000000001,0.049,0.00035707142142714273,0.398,0.399,0.39895,0.399,0.00021794494717703385,0.019,0.02,0.019300000000000005,0.019,0.00045825756949558437,0.169,0.17,0.16949999999999998,0.1695,0.0005000000000000004,0.048,0.049,0.04855000000000001,0.049,0.0004974937185533104,0.9450000000000001,0.9460000000000001,0.9451,0.9450000000000001,0.00030000000000000024,0.037,0.038,0.03705000000000001,0.037,0.00021794494717703385,0.43,0.431,0.4307499999999999,0.431,0.0004330127018922197,0.051000000000000004,0.053,0.05215000000000001,0.052000000000000005,0.0005722761571129777,32,32,4096,11008,32768,True,1024,4
0.052000000000000005,0.053,0.05233333333333334,0.052000000000000005,0.0004714045207910288,0.048,0.049,0.04895000000000001,0.049,0.00021794494717703385,0.398,0.399,0.39895,0.399,0.00021794494717703385,0.019,0.02,0.019250000000000003,0.019,0.00043301270189221973,0.169,0.17,0.1693,0.169,0.00045825756949558437,0.048,0.05,0.04885000000000001,0.049,0.0005722761571129803,0.9440000000000001,0.9460000000000001,0.9449500000000001,0.9450000000000001,0.0005894913061275804,0.036000000000000004,0.037,0.036950000000000004,0.037,0.00021794494717703236,0.43,0.431,0.4307999999999999,0.431,0.00040000000000000034,0.051000000000000004,0.053,0.05170000000000001,0.052000000000000005,0.0005567764362830018,32,32,4096,11008,32768,True,1016,4
0.051000000000000004,0.053,0.051714285714285727,0.052000000000000005,0.000547101204432193,0.048,0.049,0.04875000000000001,0.049,0.0004330127018922197,0.398,0.399,0.39895,0.399,0.00021794494717703385,0.018000000000000002,0.019,0.01895,0.019,0.0002179449471770331,0.169,0.17,0.16905,0.169,0.00021794494717703385,0.048,0.049,0.04850000000000001,0.0485,0.0005000000000000004,0.9440000000000001,0.9460000000000001,0.9450000000000001,0.9450000000000001,0.00044721359549995833,0.036000000000000004,0.037,0.03690000000000001,0.037,0.0002999999999999982,0.43,0.431,0.43089999999999995,0.431,0.00030000000000000024,0.05,0.052000000000000005,0.051050000000000005,0.051000000000000004,0.0004974937185533105,32,32,4096,11008,32768,True,1008,4
0.05,0.051000000000000004,0.05090476190476191,0.051000000000000004,0.0002935435239509039,0.048,0.049,0.04830000000000001,0.048,0.0004582575694955844,0.398,0.399,0.39895,0.399,0.00021794494717703385,0.018000000000000002,0.019,0.018900000000000007,0.019,0.0002999999999999992,0.169,0.169,0.169,0.169,0.0,0.048,0.049,0.04835000000000001,0.048,0.0004769696007084732,0.9440000000000001,0.9450000000000001,0.94425,0.9440000000000001,0.0004330127018922197,0.036000000000000004,0.037,0.03635000000000001,0.036000000000000004,0.00047696960070846994,0.43,0.431,0.43039999999999995,0.43,0.000489897948556636,0.05,0.051000000000000004,0.050550000000000005,0.051000000000000004,0.0004974937185533105,32,32,4096,11008,32768,True,1000,4
0.05,0.051000000000000004,0.050380952380952394,0.05,0.0004856209060564562,0.048,0.049,0.04835000000000001,0.048,0.0004769696007084732,0.454,0.46,0.45760000000000006,0.458,0.0013190905958272929,0.019,0.02,0.019850000000000003,0.02,0.00035707142142714284,0.169,0.169,0.169,0.169,0.0,0.047,0.048,0.047950000000000007,0.048,0.00021794494717703385,0.9440000000000001,0.9450000000000001,0.9442999999999999,0.9440000000000001,0.0004582575694955844,0.036000000000000004,0.036000000000000004,0.03600000000000001,0.036000000000000004,6.938893903907228e-18,0.43,0.431,0.43004999999999993,0.43,0.0002179449471770339,0.05,0.052000000000000005,0.05025,0.05,0.0005361902647381809,32,32,4096,11008,32768,True,992,4
0.049,0.051000000000000004,0.050047619047619056,0.05,0.00037495275590532473,0.048,0.049,0.04830000000000001,0.048,0.0004582575694955844,0.454,0.458,0.45630000000000004,0.457,0.0014177446878757838,0.019,0.02,0.019100000000000002,0.019,0.00030000000000000024,0.168,0.169,0.16895000000000002,0.169,0.00021794494717703385,0.048,0.049,0.04810000000000001,0.048,0.0003000000000000003,0.9440000000000001,0.9450000000000001,0.9441499999999999,0.9440000000000001,0.0003570714214271428,0.035,0.036000000000000004,0.03590000000000001,0.036000000000000004,0.0003000000000000003,0.43,0.431,0.43004999999999993,0.43,0.0002179449471770339,0.05,0.051000000000000004,0.05020000000000001,0.05,0.0004000000000000003,32,32,4096,11008,32768,True,984,4
0.049,0.05,0.049190476190476194,0.049,0.0003926767262493013,0.048,0.049,0.04820000000000001,0.048,0.0004000000000000003,0.452,0.456,0.45430000000000004,0.454,0.0013076696830622032,0.019,0.019,0.019000000000000003,0.019,3.469446951953614e-18,0.169,0.169,0.169,0.169,0.0,0.047,0.048,0.04785000000000001,0.048,0.00035707142142714284,0.9430000000000001,0.9440000000000001,0.94375,0.9440000000000001,0.00043301270189221973,0.035,0.036000000000000004,0.03540000000000001,0.035,0.000489897948556636,0.43,0.431,0.4300999999999999,0.43,0.0003000000000000003,0.049,0.05,0.04935000000000001,0.049,0.0004769696007084732,32,32,4096,11008,32768,True,976,4
0.049,0.05,0.0490952380952381,0.049,0.0002935435239509039,0.048,0.048,0.04800000000000001,0.048,6.938893903907228e-18,0.47500000000000003,0.47600000000000003,0.47524999999999995,0.47500000000000003,0.0004330127018922197,0.015,0.016,0.015600000000000003,0.016,0.000489897948556636,0.169,0.17,0.16955,0.17,0.0004974937185533104,0.047,0.049,0.04800000000000001,0.048,0.0003162277660168382,0.9430000000000001,0.9450000000000001,0.94385,0.9440000000000001,0.00047696960070847325,0.035,0.035,0.03500000000000001,0.035,6.938893903907228e-18,0.404,0.404,0.404,0.404,0.0,0.043000000000000003,0.044,0.04395,0.044,0.00021794494717703236,32,32,4096,11008,32768,True,968,4
0.048,0.049,0.048809523809523817,0.049,0.00039267672624930137,0.045,0.046,0.045450000000000004,0.045,0.0004974937185533104,0.359,0.359,0.359,0.359,0.0,0.017,0.018000000000000002,0.017700000000000004,0.018000000000000002,0.0004582575694955844,0.134,0.135,0.13435,0.134,0.00047696960070847325,0.045,0.046,0.04535000000000001,0.045,0.0004769696007084732,0.712,0.712,0.712,0.712,0.0,0.036000000000000004,0.037,0.03635000000000001,0.036000000000000004,0.00047696960070846994,0.325,0.326,0.32585,0.326,0.0003570714214271428,0.045,0.047,0.04585000000000001,0.046,0.00047696960070847325,32,32,4096,11008,32768,True,960,4
0.048,0.049,0.04809523809523811,0.048,0.0002935435239509039,0.045,0.046,0.04530000000000001,0.045,0.0004582575694955844,0.359,0.359,0.359,0.359,0.0,0.017,0.018000000000000002,0.017350000000000004,0.017,0.00047696960070847314,0.134,0.135,0.13469999999999996,0.135,0.0004582575694955845,0.045,0.046,0.04535000000000001,0.045,0.0004769696007084732,0.711,0.713,0.712,0.712,0.0003162277660168382,0.036000000000000004,0.036000000000000004,0.03600000000000001,0.036000000000000004,6.938893903907228e-18,0.325,0.326,0.3254499999999999,0.325,0.0004974937185533103,0.045,0.046,0.04530000000000001,0.045,0.0004582575694955844,32,32,4096,11008,32768,True,952,4
0.047,0.049,0.047952380952380955,0.048,0.0003749527559053247,0.045,0.046,0.04530000000000001,0.045,0.0004582575694955844,0.359,0.359,0.359,0.359,0.0,0.017,0.018000000000000002,0.017150000000000006,0.017,0.00035707142142714284,0.134,0.136,0.13474999999999998,0.135,0.0005361902647381809,0.045,0.046,0.045250000000000005,0.045,0.00043301270189221973,0.711,0.712,0.7114,0.711,0.000489897948556636,0.036000000000000004,0.036000000000000004,0.03600000000000001,0.036000000000000004,6.938893903907228e-18,0.325,0.326,0.32545,0.325,0.0004974937185533104,0.044,0.045,0.044700000000000004,0.045,0.0004582575694955844,32,32,4096,11008,32768,True,944,4
0.047,0.048,0.047333333333333345,0.047,0.0004714045207910321,0.045,0.046,0.04505000000000001,0.045,0.00021794494717703385,0.359,0.359,0.359,0.359,0.0,0.017,0.017,0.017000000000000005,0.017,3.469446951953614e-18,0.134,0.136,0.13489999999999996,0.135,0.0004358898943540677,0.044,0.046,0.045000000000000005,0.045,0.00044721359549995833,0.711,0.712,0.71135,0.711,0.0004769696007084733,0.035,0.036000000000000004,0.03525000000000001,0.035,0.00043301270189221973,0.325,0.326,0.32554999999999995,0.326,0.0004974937185533104,0.044,0.045,0.044300000000000006,0.044,0.0004582575694955844,32,32,4096,11008,32768,True,936,4
0.047,0.048,0.04752380952380954,0.048,0.0004994327848429298,0.044,0.045,0.044950000000000004,0.045,0.00021794494717703385,0.359,0.359,0.359,0.359,0.0,0.016,0.017,0.016950000000000003,0.017,0.00021794494717703385,0.134,0.135,0.13424999999999998,0.134,0.0004330127018922198,0.045,0.045,0.045000000000000005,0.045,6.938893903907228e-18,0.711,0.712,0.71105,0.711,0.00021794494717703385,0.035,0.035,0.03500000000000001,0.035,6.938893903907228e-18,0.325,0.326,0.32515000000000005,0.325,0.0003570714214271428,0.043000000000000003,0.045,0.04410000000000001,0.044,0.0005385164807134495,32,32,4096,11008,32768,True,928,4
0.046,0.047,0.04695238095238096,0.047,0.00021295885499998017,0.045,0.045,0.045000000000000005,0.045,6.938893903907228e-18,0.359,0.359,0.359,0.359,0.0,0.017,0.017,0.017000000000000005,0.017,3.469446951953614e-18,0.134,0.135,0.13425,0.134,0.00043301270189221973,0.044,0.045,0.04435000000000001,0.044,0.0004769696007084732,0.711,0.712,0.71105,0.711,0.00021794494717703385,0.034,0.035,0.03495000000000001,0.035,0.00021794494717703385,0.325,0.326,0.32510000000000006,0.325,0.00030000000000000024,0.043000000000000003,0.044,0.04340000000000001,0.043000000000000003,0.0004898979485566326,32,32,4096,11008,32768,True,920,4
0.046,0.047,0.046238095238095245,0.046,0.00042591770999996035,0.044,0.045,0.044950000000000004,0.045,0.00021794494717703385,0.359,0.359,0.359,0.359,0.0,0.016,0.017,0.016700000000000003,0.017,0.0004582575694955844,0.134,0.135,0.13449999999999998,0.1345,0.0005000000000000004,0.044,0.045,0.04440000000000001,0.044,0.0004898979485566361,0.711,0.711,0.7110000000000001,0.711,1.1102230246251565e-16,0.034,0.035,0.03470000000000001,0.035,0.00045825756949558437,0.325,0.326,0.32510000000000006,0.325,0.00030000000000000024,0.042,0.044,0.04300000000000001,0.043000000000000003,0.0004472135954999568,32,32,4096,11008,32768,True,912,4
0.046,0.047,0.046238095238095245,0.046,0.0004259177099999604,0.044,0.045,0.04485000000000001,0.045,0.0003570714214271428,0.359,0.359,0.359,0.359,0.0,0.016,0.017,0.016400000000000005,0.016,0.000489897948556636,0.134,0.135,0.13429999999999997,0.134,0.0004582575694955845,0.044,0.045,0.0442,0.044,0.0004000000000000003,0.711,0.711,0.7110000000000001,0.711,1.1102230246251565e-16,0.034,0.035,0.034350000000000006,0.034,0.0004769696007084732,0.325,0.326,0.32505000000000006,0.325,0.00021794494717703385,0.042,0.043000000000000003,0.04245000000000001,0.042,0.0004974937185533104,32,32,4096,11008,32768,True,904,4
